feature,f_score,p_value,selected
ENSG00000006118.15,120.71789447249307,2.8446163198321204e-24,False
ENSG00000106462.11,120.66768037605368,2.898417774499812e-24,False
ENSG00000118777.12,120.63494546815862,2.9340413121423643e-24,False
ENSG00000113580.15,120.63107102930651,2.9382866894425993e-24,False
ENSG00000173210.20,120.48996590730147,3.0971855378487915e-24,False
ENSG00000176490.5,120.2356949909011,3.405669257693586e-24,False
ENSG00000122707.12,120.14723625591367,3.52008642164895e-24,False
ENSG00000186185.14,120.11354204617149,3.564678393936606e-24,False
ENSG00000163322.14,119.93749627218925,3.807072774099091e-24,False
ENSG00000274736.5,119.93364570465486,3.812555898826256e-24,False
ENSG00000281100.1,119.90345021019175,3.855829951330821e-24,False
ENSG00000079462.8,119.80824867067109,3.995527724409679e-24,False
ENSG00000245812.3,119.71713285767511,4.133996998567725e-24,False
ENSG00000278195.2,119.16450633048603,5.083627241287239e-24,False
ENSG00000119888.11,119.07958180097425,5.247881177336969e-24,False
ENSG00000075218.19,119.07181977708873,5.263157563113632e-24,False
ENSG00000182916.8,118.87065839235277,5.675052870701571e-24,False
ENSG00000072952.19,118.81653858091283,5.79130251701215e-24,False
ENSG00000158402.20,118.80651363404868,5.813097681507249e-24,False
ENSG00000091436.17,118.59795541571914,6.285716198987628e-24,False
ENSG00000169282.18,118.44348304809246,6.660525680119102e-24,False
ENSG00000169554.22,118.31979288521808,6.976796061642238e-24,False
ENSG00000025423.11,118.29520848179122,7.041434937399341e-24,False
ENSG00000169291.10,118.29081264782137,7.05305607402618e-24,False
ENSG00000091651.9,118.10521681495806,7.561724965812265e-24,False
ENSG00000075035.10,118.00767399914174,7.843698120291907e-24,False
ENSG00000128591.16,117.86536467272151,8.274166479088944e-24,False
ENSG00000167513.9,117.36953643787821,9.96841672387467e-24,False
ENSG00000182771.19,117.16595195391855,1.0761432373198782e-23,False
ENSG00000166803.14,117.00197697222784,1.1446086973987975e-23,False
ENSG00000272320.1,116.97340267427343,1.156980252478767e-23,False
ENSG00000167676.4,116.9425984841705,1.1704679860359639e-23,False
ENSG00000069535.14,116.49605497293453,1.3847344870002357e-23,False
ENSG00000169271.3,116.24441450617859,1.5224403925557223e-23,False
ENSG00000163827.13,116.03217162686107,1.6492476314261443e-23,False
ENSG00000164879.7,115.96966656164668,1.6885795262566076e-23,False
ENSG00000121577.14,115.88529474448578,1.74317217173442e-23,False
ENSG00000174348.14,115.6800154422912,1.883530746137564e-23,False
ENSG00000106771.13,115.44533471817546,2.057980261085506e-23,False
ENSG00000277135.1,115.25548802083387,2.210932208968924e-23,False
ENSG00000104537.17,114.98662088785419,2.4473241138817408e-23,False
ENSG00000244968.7,114.90102421364658,2.5277953113161546e-23,False
ENSG00000094804.12,114.84808629473763,2.5788901634528054e-23,False
ENSG00000153814.13,114.52527045413608,2.913752820968019e-23,False
ENSG00000163531.15,114.4943263874792,2.9480649168427065e-23,False
ENSG00000116741.8,114.26917891639467,3.210266535432284e-23,False
ENSG00000108823.16,114.22209004329318,3.2680052511418704e-23,False
ENSG00000087258.16,114.21522809676065,3.2765058960935475e-23,False
ENSG00000138172.11,114.08900574818169,3.4369003324085595e-23,False
ENSG00000240771.8,114.06068959274843,3.4739539262234535e-23,False
ENSG00000124942.14,113.83105001689744,3.789688649929508e-23,False
ENSG00000140682.19,113.71933411133905,3.953572551156755e-23,False
ENSG00000228013.1,113.68586794070352,4.0040405923079635e-23,False
ENSG00000164087.8,113.65792433053544,4.04667660396039e-23,False
ENSG00000257557.2,113.57818201659401,4.1708745894565385e-23,False
ENSG00000076944.16,113.54726865067717,4.2200470163381807e-23,False
ENSG00000274719.1,113.34230449492311,4.561161390067864e-23,False
ENSG00000170421.12,113.08864276700726,5.0219903828504287e-23,False
ENSG00000180440.4,112.63838197870845,5.958440647460214e-23,False
ENSG00000145936.9,112.61613745927923,6.009012857743915e-23,False
ENSG00000106511.6,112.43902059586502,6.427400609755713e-23,False
ENSG00000174804.4,112.37558424734341,6.584276643677231e-23,False
ENSG00000163072.16,112.29567313960447,6.787388835553732e-23,False
ENSG00000130176.8,112.10794472066625,7.28969297200719e-23,False
ENSG00000134690.11,112.06607359338688,7.406734189054637e-23,False
ENSG00000285420.1,111.87784546943725,7.956682252646815e-23,False
ENSG00000067798.16,111.60718278073604,8.820295364692066e-23,False
ENSG00000142945.13,111.50181991614153,9.181447702922529e-23,False
ENSG00000119138.4,111.48845462911909,9.228310757292065e-23,False
ENSG00000166250.12,111.38275881403243,9.60749226837314e-23,False
ENSG00000076555.15,111.3550076768528,9.709621183571798e-23,False
ENSG00000157654.19,111.32150908641174,9.834357697391617e-23,False
ENSG00000287430.1,111.19421142085393,1.0323250473992599e-22,False
ENSG00000145979.18,111.14905004099867,1.050250983756316e-22,False
ENSG00000148180.21,110.75207951284646,1.2219293228874607e-22,False
ENSG00000150627.16,110.67997685086151,1.2560164536963606e-22,False
ENSG00000120129.6,110.57953628562024,1.3051010860477592e-22,False
ENSG00000237651.6,110.38787006336034,1.404186920499334e-22,False
ENSG00000166851.15,110.34459859462952,1.4275844900126231e-22,False
ENSG00000166780.11,110.12602836732286,1.5519014993047076e-22,False
ENSG00000125675.18,110.03045935507551,1.609627566272833e-22,False
ENSG00000122786.20,109.89717867330667,1.6937577513321888e-22,False
ENSG00000183801.8,109.84278473686683,1.7293510184043915e-22,False
ENSG00000278601.1,109.65269511664997,1.8597537938392277e-22,False
ENSG00000077616.11,109.52390898639653,1.9536805070152307e-22,False
ENSG00000272971.1,109.46743635161077,1.996358703019455e-22,False
ENSG00000132938.21,109.30585393345017,2.123724669750382e-22,False
ENSG00000149294.17,109.12623439079795,2.2749286469333243e-22,False
ENSG00000184481.17,109.0083403713193,2.3800137278685203e-22,False
ENSG00000224132.2,108.9574220218494,2.426897142715109e-22,False
ENSG00000154721.15,108.83036444192808,2.5479787288504735e-22,False
ENSG00000101335.10,108.72740871962215,2.65053655860434e-22,False
ENSG00000150672.17,108.72684725065847,2.6511070946680795e-22,False
ENSG00000160957.14,108.651701660028,2.728591782767063e-22,False
ENSG00000166402.9,108.47032903668475,2.9251281927109054e-22,False
ENSG00000178187.8,108.19347526601197,3.252948335552888e-22,False
ENSG00000171848.16,108.08207163087938,3.395069457107632e-22,False
ENSG00000197406.7,107.98581925200193,3.522882828306349e-22,False
ENSG00000207563.1,107.8890671297543,3.656239490606051e-22,False
ENSG00000117650.13,107.77452458510324,3.820698884711235e-22,False
ENSG00000157502.13,107.59155946442309,4.0989798161186294e-22,False
ENSG00000204390.10,107.37849952368906,4.448843240958944e-22,False
ENSG00000236411.1,107.15830279350337,4.842038645562048e-22,False
ENSG00000267505.1,107.13449676477303,4.886589643836548e-22,False
ENSG00000125868.16,107.09336437065774,4.96453949224597e-22,False
ENSG00000197245.6,107.0427006873551,5.062273589505497e-22,False
ENSG00000082397.17,106.84363394315659,5.4654023186779765e-22,False
ENSG00000103067.14,106.60132954660419,5.99994070776822e-22,False
ENSG00000163297.17,106.60077410948469,6.001224590169601e-22,False
ENSG00000160606.11,106.3693599996479,6.560916262710563e-22,False
ENSG00000280168.1,106.33636518562048,6.644885430417009e-22,False
ENSG00000279302.3,106.30295198753159,6.731021242260026e-22,False
ENSG00000174282.12,106.24790763374662,6.875376429832464e-22,False
ENSG00000162426.16,106.12747847465529,7.202160518642377e-22,False
ENSG00000279118.1,106.05960328230032,7.39317898837235e-22,False
ENSG00000238198.2,105.86128335312881,7.981013568970052e-22,False
ENSG00000111057.11,105.82949159558659,8.079526388915654e-22,False
ENSG00000178033.6,105.6902205569417,8.525706801803665e-22,False
ENSG00000128918.15,105.5906771285604,8.859727735471471e-22,False
ENSG00000100448.4,105.37259848263085,9.63824632543547e-22,False
ENSG00000120820.12,105.37232175372714,9.63927672008912e-22,False
ENSG00000180447.7,105.18044569265355,1.0381078728399233e-21,False
ENSG00000118762.8,105.13333839218625,1.0571815532761868e-21,False
ENSG00000122574.11,104.95989854693808,1.1304968707696286e-21,False
ENSG00000175395.16,104.84296861023718,1.1827909213595873e-21,False
ENSG00000186462.9,104.66238944330723,1.2683732098595111e-21,False
ENSG00000220205.9,104.34824482522386,1.432374873981537e-21,False
ENSG00000141404.17,103.97892672849427,1.6526866637629636e-21,False
ENSG00000255008.3,103.90490002082366,1.7007917121828894e-21,False
ENSG00000206559.8,103.90478315702316,1.7008687572486928e-21,False
ENSG00000074047.22,103.74502798675367,1.80954351644763e-21,False
ENSG00000267082.1,103.58156218809798,1.927979236990236e-21,False
ENSG00000186310.10,103.5009333908723,1.9892386737367565e-21,False
ENSG00000225914.3,103.40303297680822,2.0662593023893965e-21,False
ENSG00000253304.2,103.36285855308513,2.098727239650716e-21,False
ENSG00000155962.13,103.32533266642966,2.129518178033316e-21,False
ENSG00000225511.7,103.14329350606516,2.2854601393322017e-21,False
ENSG00000258623.1,103.09440190086191,2.329266190364475e-21,False
ENSG00000004799.8,103.02728145683712,2.3907842126409996e-21,False
ENSG00000206262.9,103.0151874312828,2.4020413306954607e-21,False
ENSG00000102053.12,102.66453986641439,2.752674703406032e-21,False
ENSG00000154511.12,102.64173292909207,2.7771888158030582e-21,False
ENSG00000050628.20,102.61146536109568,2.8100614966035673e-21,False
ENSG00000140538.16,102.57527125434504,2.84988515265585e-21,False
ENSG00000116194.13,102.29229465873584,3.181463724471605e-21,False
ENSG00000115884.11,102.25512110128469,3.2278145319953535e-21,False
ENSG00000253485.2,102.25228209803655,3.2313822148534844e-21,False
ENSG00000205090.9,102.23845983729197,3.2488089556484926e-21,False
ENSG00000169744.13,102.15723952906303,3.353136468785697e-21,False
ENSG00000105971.15,102.13265104266821,3.3853801646826814e-21,False
ENSG00000168078.10,102.0065768279049,3.55567157589628e-21,False
ENSG00000197256.11,101.80670223312077,3.843487135942966e-21,False
ENSG00000029993.15,101.64917460869349,4.0867531799911155e-21,False
ENSG00000024422.12,101.6193569014702,4.134514669996165e-21,False
ENSG00000197584.12,101.4751422736432,4.373562278076134e-21,False
ENSG00000276043.5,101.46150654936515,4.396871961476532e-21,False
ENSG00000165495.16,101.44386627022124,4.427212785681521e-21,False
ENSG00000126787.13,101.41135046776334,4.483692161557926e-21,False
ENSG00000215386.13,101.29060039353337,4.6998518532739e-21,False
ENSG00000261061.1,101.2831625611758,4.713504374758781e-21,False
ENSG00000184271.17,101.09708701928984,5.068350838380144e-21,False
ENSG00000196569.13,100.98969839258017,5.285248945382757e-21,False
ENSG00000166979.13,100.85955841983737,5.5606549794135735e-21,False
ENSG00000071282.12,100.8499764091069,5.581494441342425e-21,False
ENSG00000169679.15,100.71756559624212,5.8776448294195446e-21,False
ENSG00000237179.6,100.70055246790267,5.916825383994048e-21,False
ENSG00000105270.15,100.68460484252861,5.953790681394529e-21,False
ENSG00000198873.12,100.68146249903657,5.9611017315188525e-21,False
ENSG00000164576.12,100.50384611779319,6.389374591848787e-21,False
ENSG00000129048.7,100.40612318270864,6.638071931659962e-21,False
ENSG00000107738.20,100.38773742445686,6.6859395566716596e-21,False
ENSG00000129354.12,100.3580954925812,6.763845149258503e-21,False
ENSG00000147166.11,100.28903788228027,6.948904758839948e-21,False
ENSG00000172346.15,100.24862965479099,7.059543814334699e-21,False
ENSG00000259658.5,100.21182706171703,7.161851938480091e-21,False
ENSG00000006453.14,99.96325670716597,7.893037198819414e-21,False
ENSG00000231711.2,99.85404062404773,8.237622991323085e-21,False
ENSG00000185803.12,99.70765959746171,8.72332648308866e-21,False
ENSG00000149591.17,99.6145048027024,9.047320917601351e-21,False
ENSG00000147408.14,99.52602892018331,9.366246454632276e-21,False
ENSG00000172817.4,99.4629502469738,9.600507847392688e-21,False
ENSG00000171115.4,99.33514384658726,1.0093384391975631e-20,False
ENSG00000117724.13,99.22052518947841,1.0557022827232367e-20,False
ENSG00000130545.16,99.15400981879607,1.0835845087019813e-20,False
ENSG00000188177.14,99.09871360252866,1.1073270116598294e-20,False
ENSG00000261064.1,99.02372249724826,1.1403643447680746e-20,False
ENSG00000080561.14,98.98922609502755,1.155892988627775e-20,False
ENSG00000267405.1,98.94335020509592,1.1768742247437113e-20,False
ENSG00000178878.13,98.89178527276516,1.2009150690616008e-20,False
ENSG00000272501.1,98.69267414032859,1.2984755338602365e-20,False
ENSG00000149557.14,98.68005751389683,1.3049195354684373e-20,False
ENSG00000171408.14,98.66709002445477,1.3115762710232158e-20,False
ENSG00000287335.1,98.36962576172235,1.4740208645511632e-20,False
ENSG00000121152.10,98.36642909648758,1.4758722741174078e-20,False
ENSG00000115380.20,98.3164710676225,1.5051122785713576e-20,False
ENSG00000064309.14,98.2656328625941,1.5354658587088952e-20,False
ENSG00000163820.15,98.15021602294442,1.6066830278548364e-20,False
ENSG00000168874.13,98.05393041246076,1.6686320301899635e-20,False
ENSG00000197381.16,98.03700954881273,1.6797643958835714e-20,False
ENSG00000196109.9,97.96218056410338,1.729897732151505e-20,False
ENSG00000164309.15,97.85695548120485,1.8029530255901795e-20,False
ENSG00000167202.11,97.8446975536183,1.8116628148796468e-20,False
ENSG00000197702.14,97.73285911622281,1.8931099163035407e-20,False
ENSG00000106077.18,97.70376153939671,1.9148978059521745e-20,False
ENSG00000183087.15,97.66973811896513,1.9406942725947278e-20,False
ENSG00000134057.15,97.61621035901847,1.981988447771733e-20,False
ENSG00000123136.15,97.61105203379485,1.9860142574543834e-20,False
ENSG00000100490.9,97.43941472558383,2.124764671977522e-20,False
ENSG00000067840.12,96.98473468096391,2.5413339654021062e-20,False
ENSG00000118596.12,96.8526113142599,2.6771377289436466e-20,False
ENSG00000133142.18,96.85055699025102,2.679305939185264e-20,False
ENSG00000183715.13,96.75413486684135,2.783085992284594e-20,False
ENSG00000213203.3,96.67945289434475,2.8662385466530026e-20,False
ENSG00000052344.16,96.55896203880236,3.00569830716357e-20,False
ENSG00000272316.1,96.47663053827864,3.104898163816844e-20,False
ENSG00000100628.12,96.15991471574003,3.5182041412530305e-20,False
ENSG00000128596.17,96.09829865084174,3.604828016894344e-20,False
ENSG00000147113.17,96.02398562127965,3.7121618199777326e-20,False
ENSG00000129244.9,96.00556893706522,3.739255405773389e-20,False
ENSG00000150048.10,95.88947573949437,3.914685161890272e-20,False
ENSG00000197872.11,95.75460617493589,4.128914349823709e-20,False
ENSG00000175084.12,95.66271335326189,4.2815972149524425e-20,False
ENSG00000105227.16,95.53100716094055,4.5103912618479474e-20,False
ENSG00000121361.5,95.50068463006595,4.56478494646293e-20,False
ENSG00000149418.11,95.43169809379047,4.6910070680825994e-20,False
ENSG00000111206.13,95.3126746790208,4.9170918467724717e-20,False
ENSG00000266904.6,95.26422744224566,5.012227518212683e-20,False
ENSG00000172915.18,95.2557203493136,5.029122997808769e-20,False
ENSG00000260329.1,95.24634752474675,5.0478042070796566e-20,False
ENSG00000120645.12,95.21620362879347,5.108359377071822e-20,False
ENSG00000121671.12,95.18790827481723,5.1658659122695034e-20,False
ENSG00000105419.18,95.11941309778803,5.307784426788839e-20,False
ENSG00000131370.16,95.00644272518709,5.55047555429399e-20,False
ENSG00000111962.8,94.85356077943962,5.896784903158654e-20,False
ENSG00000187800.13,94.60342752712126,6.510907480109409e-20,False
ENSG00000090006.18,94.41087608109197,7.027169357239395e-20,False
ENSG00000132182.12,94.39705361992793,7.065776706076604e-20,False
ENSG00000212916.4,94.35059744465276,7.197103566064111e-20,False
ENSG00000135476.12,94.29921224293018,7.345226710032116e-20,False
ENSG00000277778.2,94.12436180815119,7.87261316181249e-20,False
ENSG00000117676.14,94.07516762106232,8.027746945580497e-20,False
ENSG00000109339.24,94.046557551585,8.119379392073953e-20,False
ENSG00000197852.12,93.8993822103338,8.607651058512194e-20,False
ENSG00000275178.1,93.86759026346986,8.716945586538285e-20,False
ENSG00000254427.2,93.61753436232539,9.626727374967173e-20,False
ENSG00000037280.16,93.48674370778456,1.0140041143092933e-19,False
ENSG00000122367.20,93.46302220196937,1.0236049356567233e-19,False
ENSG00000166313.19,93.3618759436548,1.0655790434192537e-19,False
ENSG00000279526.1,93.19034807747492,1.1407575182813604e-19,False
ENSG00000181885.18,92.94198365078519,1.2591731403168755e-19,False
ENSG00000258824.2,92.91804876504176,1.2712188213307643e-19,False
ENSG00000104722.14,92.82195458390756,1.3207585239607371e-19,False
ENSG00000152253.9,92.64965263815716,1.4145010001070702e-19,False
ENSG00000133107.15,92.64369778959816,1.4178578313055973e-19,False
ENSG00000106351.13,92.43097378857242,1.543179322734998e-19,False
ENSG00000117643.14,92.29609454168133,1.6283551025404706e-19,False
ENSG00000122986.14,92.16554888225706,1.715297205184397e-19,False
ENSG00000135272.12,91.92714859069882,1.8863037828870863e-19,False
ENSG00000261707.1,91.87922244359636,1.922700094182439e-19,False
ENSG00000104324.16,91.86391491254933,1.9344732434767654e-19,False
ENSG00000102781.14,91.71014112075324,2.0568419230930698e-19,False
ENSG00000151725.12,91.13855740701483,2.584060802918873e-19,False
